ParameterID,ClientFormalName,COCID,COCNum,COCRecvDate,ReportDate,SampleName,MinutesDeployed,AlternateName,PureSampleName,SampleNumber,SampledBy,SampledDate,LocationName,SampleExtComment,Matrix,TestTempReportName,TestTempName,TestTempMethodRef,WorkAreaName,ParameterName,Result,Flag,Units
593,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,JRI_0607,A200563,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,n-Undecane,<0.17,U,ng/g
36,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,JRI_0607,A200563,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,o-Dichlorobenzene,<0.16,U,ng/g
54,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,JRI_0607,A200563,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,p-Dichlorobenzene,7.34,,ng/g
914,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,JRI_0607,A200563,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,p-Isopropyltoluene,111,B,ng/g
963,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,JRI_0607,A200563,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,sec-Butylbenzene,<0.17,U,ng/g
1012,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,JRI_0607,A200563,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,tert-Butylbenzene,<0.17,U,ng/g
1259,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,JRI_0607,A200563,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,Xylenes (m and p),<0.17,U,ng/g
27,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,JRI_1115,A200564,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,"1,2,3-Trichlorobenzene",<0.19,U,ng/g
30,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,JRI_1115,A200564,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,"1,2,3-Trimethylbenzene",<0.19,U,ng/g
32,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,JRI_1115,A200564,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,"1,2,4-Trichlorobenzene",<0.19,U,ng/g
33,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,JRI_1115,A200564,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,"1,2,4-Trimethylbenzene",<0.19,U,ng/g
45,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,JRI_1115,A200564,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,"1,3,5-Trimethylbenzene",<0.18,U,ng/g
48,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,JRI_1115,A200564,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,"1,3-Dichlorobenzene",<0.18,U,ng/g
136,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,JRI_1115,A200564,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,2-Chlorotoluene,<0.19,U,ng/g
187,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,JRI_1115,A200564,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,4-Chlorotoluene,<0.18,U,ng/g
301,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,JRI_1115,A200564,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,Bromobenzene,<0.17,U,ng/g
875,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,JRI_1115,A200564,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,n-Butylbenzene,<0.19,U,ng/g
876,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,JRI_1115,A200564,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,n-Decane,68.0,B,ng/g
878,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,JRI_1115,A200564,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,n-Dodecane,137,B,ng/g
880,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,JRI_1115,A200564,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,n-Eicosane,13500,,ng/g
884,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,JRI_1115,A200564,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,n-Heptadecane,4340,B,ng/g
888,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,JRI_1115,A200564,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,n-Hexadecane,2860,B,ng/g
906,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,JRI_1115,A200564,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,n-Octadecane,6430,,ng/g
580,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,JRI_1115,A200564,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,n-Pentadecane,1230,B,ng/g
584,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,JRI_1115,A200564,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,n-Propylbenzene,<0.18,U,ng/g
587,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,JRI_1115,A200564,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,n-Tetradecane,1040,B,ng/g
593,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,JRI_1115,A200564,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,n-Undecane,223,B,ng/g
36,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,JRI_1115,A200564,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,o-Dichlorobenzene,<0.18,U,ng/g
54,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,JRI_1115,A200564,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,p-Dichlorobenzene,<0.90,U,ng/g
914,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,JRI_1115,A200564,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,p-Isopropyltoluene,27.3,B,ng/g
963,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,JRI_1115,A200564,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,sec-Butylbenzene,<0.19,U,ng/g
1012,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,JRI_1115,A200564,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,tert-Butylbenzene,<0.19,U,ng/g
1259,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,JRI_1115,A200564,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,Xylenes (m and p),<0.19,U,ng/g
27,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,KDA_0820,A200565,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,"1,2,3-Trichlorobenzene",<0.19,U,ng/g
30,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,KDA_0820,A200565,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,"1,2,3-Trimethylbenzene",0.42,JB,ng/g
32,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,KDA_0820,A200565,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,"1,2,4-Trichlorobenzene",<0.19,U,ng/g
33,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,KDA_0820,A200565,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,"1,2,4-Trimethylbenzene",<0.19,U,ng/g
45,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,KDA_0820,A200565,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,"1,3,5-Trimethylbenzene",<0.18,U,ng/g
48,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,KDA_0820,A200565,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,"1,3-Dichlorobenzene",<0.18,U,ng/g
136,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,KDA_0820,A200565,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,2-Chlorotoluene,<0.19,U,ng/g
187,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,KDA_0820,A200565,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,4-Chlorotoluene,<0.18,U,ng/g
301,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,KDA_0820,A200565,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,Bromobenzene,<0.17,U,ng/g
875,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,KDA_0820,A200565,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,n-Butylbenzene,<0.19,U,ng/g
876,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,KDA_0820,A200565,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,n-Decane,44.1,B,ng/g
878,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,KDA_0820,A200565,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,n-Dodecane,77.6,B,ng/g
880,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,KDA_0820,A200565,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,n-Eicosane,34800,J,ng/g
884,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,KDA_0820,A200565,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,n-Heptadecane,6540,B,ng/g
888,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,KDA_0820,A200565,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,n-Hexadecane,4610,B,ng/g
906,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,KDA_0820,A200565,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,n-Octadecane,11900,,ng/g
580,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,KDA_0820,A200565,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,n-Pentadecane,3940,B,ng/g
584,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,KDA_0820,A200565,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,n-Propylbenzene,<0.18,U,ng/g
587,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,KDA_0820,A200565,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,n-Tetradecane,2480,B,ng/g
593,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,KDA_0820,A200565,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,n-Undecane,276,B,ng/g
36,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,KDA_0820,A200565,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,o-Dichlorobenzene,<0.18,U,ng/g
54,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,KDA_0820,A200565,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,p-Dichlorobenzene,8.24,,ng/g
914,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,KDA_0820,A200565,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,p-Isopropyltoluene,13.6,B,ng/g
963,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,KDA_0820,A200565,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,sec-Butylbenzene,<0.19,U,ng/g
1012,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,KDA_0820,A200565,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,tert-Butylbenzene,<0.19,U,ng/g
1259,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,KDA_0820,A200565,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,Xylenes (m and p),<0.19,U,ng/g
27,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,DCA_0726,A200566,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,"1,2,3-Trichlorobenzene",<0.19,U,ng/g
30,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,DCA_0726,A200566,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,"1,2,3-Trimethylbenzene",<0.19,U,ng/g
32,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,DCA_0726,A200566,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,"1,2,4-Trichlorobenzene",<0.19,U,ng/g
33,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,DCA_0726,A200566,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,"1,2,4-Trimethylbenzene",<0.19,U,ng/g
45,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,DCA_0726,A200566,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,"1,3,5-Trimethylbenzene",<0.18,U,ng/g
48,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,DCA_0726,A200566,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,"1,3-Dichlorobenzene",<0.18,U,ng/g
136,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,DCA_0726,A200566,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,2-Chlorotoluene,<0.19,U,ng/g
187,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,DCA_0726,A200566,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,4-Chlorotoluene,<0.18,U,ng/g
301,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,DCA_0726,A200566,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,Bromobenzene,<0.17,U,ng/g
875,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,DCA_0726,A200566,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,n-Butylbenzene,<0.19,U,ng/g
876,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,DCA_0726,A200566,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,n-Decane,46.5,B,ng/g
878,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,DCA_0726,A200566,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,n-Dodecane,70.2,B,ng/g
880,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,DCA_0726,A200566,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,n-Eicosane,0.22,J,ng/g
884,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,DCA_0726,A200566,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,n-Heptadecane,9600,B,ng/g
888,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,DCA_0726,A200566,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,n-Hexadecane,3200,B,ng/g
906,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,DCA_0726,A200566,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,n-Octadecane,<0.22,U,ng/g
580,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,DCA_0726,A200566,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,n-Pentadecane,2340,B,ng/g
584,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,DCA_0726,A200566,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,n-Propylbenzene,<0.18,U,ng/g
587,MyExposome,1091,20MAR16-03,3/16/2020 9:58:00 AM,9/1/2020 10:58:16 AM,,-1,,DCA_0726,A200566,My Exposome,,,,PSD-Wristband,VOC and SVOC by GC-MS,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,n-Tetradecane,1640,B,ng/g
