ParameterID,ClientFormalName,COCID,COCNum,COCRecvDate,ReportDate,SampleName,MinutesDeployed,AlternateName,PureSampleName,SampleNumber,SampledBy,SampledDate,LocationName,SampleExtComment,Matrix,TestTempReportName,TestTempName,TestTempMethodRef,WorkAreaName,ParameterName,Result,Flag,Units
308440,MyExposome,1527,24JUL22-02,7/22/2024 14:10,10/3/2024 13:55,,-1,,36589,A240950,MyExposome,,,,PSD-Wristband,Phthalates by GC-MS,GC-MS - Phthalates - Mass (ug/g) 2022,SOP 432.00,Organics - Dilution,Diisopropyl phthalate,<0.01,U,ng/g
748,MyExposome,1527,24JUL22-02,7/22/2024 14:10,10/3/2024 13:55,,-1,,36589,A240950,MyExposome,,,,PSD-Wristband,Phthalates by GC-MS,GC-MS - Phthalates - Mass (ug/g) 2022,SOP 432.00,Organics - Dilution,Dimethyl phthalate,<0.04,U,ng/g
308267,MyExposome,1527,24JUL22-02,7/22/2024 14:10,10/3/2024 13:55,,-1,,36589,A240950,MyExposome,,,,PSD-Wristband,Phthalates by GC-MS,GC-MS - Phthalates - Mass (ug/g) 2022,SOP 432.00,Organics - Dilution,Diphenyl isophthalate,<0.03,U,ng/g
301639,MyExposome,1527,24JUL22-02,7/22/2024 14:10,10/3/2024 13:55,,-1,,36589,A240950,MyExposome,,,,PSD-Wristband,Phthalates by GC-MS,GC-MS - Phthalates - Mass (ug/g) 2022,SOP 432.00,Organics - Dilution,Diphenyl phthalate,<0.01,U,ng/g
308259,MyExposome,1527,24JUL22-02,7/22/2024 14:10,10/3/2024 13:55,,-1,,36589,A240950,MyExposome,,,,PSD-Wristband,Phthalates by GC-MS,GC-MS - Phthalates - Mass (ug/g) 2022,SOP 432.00,Organics - Dilution,Ditridecyl phthalate,<0.01,U,ng/g
308251,MyExposome,1527,24JUL22-02,7/22/2024 14:10,10/3/2024 13:55,,-1,,36589,A240950,MyExposome,,,,PSD-Wristband,Phthalates by GC-MS,GC-MS - Phthalates - Mass (ug/g) 2022,SOP 432.00,Organics - Dilution,Diundecyl phthalate,2710,,ng/g
308314,MyExposome,1527,24JUL22-02,7/22/2024 14:10,10/3/2024 13:55,,-1,,36589,A240950,MyExposome,,,,PSD-Wristband,Phthalates by GC-MS,GC-MS - Phthalates - Mass (ug/g) 2022,SOP 432.00,Organics - Dilution,Tris(2-ethylhexyl) Trimellitate,13200,,ng/g
301625,MyExposome,1527,24JUL22-02,7/22/2024 14:10,10/3/2024 13:55,,-1,,39087,A240951,MyExposome,,,,PSD-Wristband,Phthalates by GC-MS,GC-MS - Phthalates - Mass (ug/g) 2022,SOP 432.00,Organics - Dilution,Bis(2-butoxyethyl) phthalate,<0.01,U,ng/g
308211,MyExposome,1527,24JUL22-02,7/22/2024 14:10,10/3/2024 13:55,,-1,,39087,A240951,MyExposome,,,,PSD-Wristband,Phthalates by GC-MS,GC-MS - Phthalates - Mass (ug/g) 2022,SOP 432.00,Organics - Dilution,Bis(2-ethoxyethyl) phthalate,<0.01,U,ng/g
308448,MyExposome,1527,24JUL22-02,7/22/2024 14:10,10/3/2024 13:55,,-1,,39087,A240951,MyExposome,,,,PSD-Wristband,Phthalates by GC-MS,GC-MS - Phthalates - Mass (ug/g) 2022,SOP 432.00,Organics - Dilution,Bis(2-ethylhexyl) isophthalate,<0.01,U,ng/g
